Timestamp,PC1,PC2,PC2_z,regime
2024-01-07 22:00:00,3.049879615035258,1.0424842341246414,0.5378971449476493,0
2024-01-07 22:30:00,2.153795846923604,1.0874128333543378,0.5610792367827776,0
2024-01-07 23:00:00,0.9782400219264766,0.9728384367415416,0.5019615649708179,0
2024-01-07 23:30:00,-0.06939772817543609,0.998505546143589,0.5152051847920933,0
2024-01-08 00:00:00,-0.6454815801412067,1.1037486229890345,0.5695081168726017,0
2024-01-08 00:30:00,-0.7762519530739183,1.250635199488308,0.6452981073048667,0
2024-01-08 01:00:00,-0.48339145282803453,1.3526463806109617,0.697933457828597,0
2024-01-08 01:30:00,-0.40911145939488325,1.4894635197929087,0.7685278573762024,0
2024-01-08 02:00:00,-0.6774011920684134,1.5340402418839427,0.7915283889516519,0
2024-01-08 02:30:00,-0.8426302402632784,1.6958273124645824,0.8750066810026039,0
2024-01-08 03:00:00,-1.1141940678787066,1.6250102114986738,0.8384667361515269,0
2024-01-08 03:30:00,-1.2283891389308488,1.618275891137382,0.8349919865323701,0
2024-01-08 04:00:00,-1.4148076272015233,1.5087912882642143,0.7785005275985527,0
2024-01-08 04:30:00,-1.5346848263344295,1.3810801236568209,0.712604595006403,0
2024-01-08 05:00:00,-1.4644679363526523,1.4214037538935584,0.7334106320362854,0
2024-01-08 05:30:00,-1.1885615508623832,1.2697543496814374,0.6551631354425297,0
2024-01-08 06:00:00,-0.354964253985349,1.1764640711570042,0.6070275638654694,0
2024-01-08 06:30:00,1.410123407609877,0.9981582070614519,0.515025966061973,0
2024-01-08 07:00:00,3.39580662958427,0.8766172816533467,0.45231373058513563,0
2024-01-08 07:30:00,5.407512678763508,0.9881590600950906,0.5098666433316548,0
2024-01-08 08:00:00,6.824331437293216,0.6834639724236611,0.35265120316180365,0
2024-01-08 08:30:00,8.18796672763598,0.43211604515284235,0.22296163276651831,0
2024-01-08 09:00:00,8.701162803533803,0.0771248093533911,0.039794572807765625,0
2024-01-08 09:30:00,9.340941126181802,-0.060342480285648696,-0.031135288959036188,1
2024-01-08 10:00:00,9.763123630252306,-0.25490222580407773,-0.13152350415730235,1
2024-01-08 10:30:00,9.697746555977345,-0.5550797695256067,-0.28640799877106315,1
2024-01-08 11:00:00,10.109506955998818,-0.753963115709607,-0.3890270893895771,1
2024-01-08 11:30:00,9.87773584804211,-1.051251309833732,-0.5424207481246502,1
2024-01-08 12:00:00,10.24825891719729,-1.2203972222902522,-0.6296960280873486,1
2024-01-08 12:30:00,10.163563063369914,-1.3792550196667992,-0.7116628846252484,1
2024-01-08 13:00:00,10.451517195213148,-1.3699166753832313,-0.7068445204099976,1
2024-01-08 13:30:00,10.510135800288467,-1.2041564985495008,-0.6213161997445545,1
2024-01-08 14:00:00,10.522210830546602,-1.011104345665161,-0.5217058665967557,1
2024-01-08 14:30:00,10.293851587036228,-0.9355617264314084,-0.48272766637311126,1
2024-01-08 15:00:00,9.863889622859125,-0.9543273162044587,-0.49241026571779895,1
2024-01-08 15:30:00,9.681259218391201,-0.8223420216138551,-0.4243089834044284,1
2024-01-08 16:00:00,10.258896905909687,-0.702309173720452,-0.36237488016495684,1
2024-01-08 16:30:00,10.356930389939688,0.009228130768420419,0.004761496654867799,0
2024-01-08 17:00:00,9.322585470318248,-0.22730501365948236,-0.11728399708834689,1
2024-01-08 17:30:00,9.187104689261785,-0.2761542777598322,-0.1424890590281424,1
2024-01-08 18:00:00,9.185027336733198,0.08248812358131548,0.04256191577202642,0
2024-01-08 18:30:00,8.752064154045103,0.3416688438619253,0.17629302162561086,0
2024-01-08 19:00:00,9.154521927805407,0.045822041261073684,0.023643086737614883,0
2024-01-08 19:30:00,9.697953229112722,0.09323673360676508,0.048107943669225064,0
2024-01-08 20:00:00,9.0385788139933,0.21368422914304278,0.11025599526010627,0
2024-01-08 20:30:00,7.998979523552144,0.13937145484089378,0.07191236585852649,0
2024-01-08 21:00:00,7.049659905387202,0.1741371259052463,0.08985062774831587,0
2024-01-08 21:30:00,6.0681586743589,0.27655096515516403,0.14269374031770155,0
2024-01-08 22:00:00,4.869284091926571,0.3043923475481282,0.15705923344493924,0
2024-01-08 22:30:00,3.4555275673435384,0.337385230730079,0.1740827788245625,0
2024-01-08 23:00:00,2.1760895896595827,0.39980318440128243,0.20628896283597534,0
2024-01-08 23:30:00,1.0797492119779812,0.38788964134671106,0.2001418571191721,0
2024-01-09 00:00:00,0.18677402026935325,0.4787314772202118,0.2470140903469379,0
2024-01-09 00:30:00,0.03034576066884749,0.6156721506348749,0.3176722306293249,0
2024-01-09 01:00:00,0.28481819785474527,0.6403977187990771,0.33043003749812666,0
2024-01-09 01:30:00,0.33532894645184547,0.7308005177836356,0.3770757381018408,0
2024-01-09 02:00:00,0.10790693396546384,0.7089462110716097,0.3657994340577036,0
2024-01-09 02:30:00,-0.08782147224825998,0.7851752165399027,0.40513179330246807,0
2024-01-09 03:00:00,-0.34895340095048144,0.7608827459829595,0.39259745452920436,0
2024-01-09 03:30:00,-0.6373986182874186,0.812555923421527,0.4192595887896018,0
2024-01-09 04:00:00,-0.7998119179181827,0.8094763931108028,0.4176706241724925,0
2024-01-09 04:30:00,-0.8820316025164818,0.8270921144142064,0.42675991865304713,0
2024-01-09 05:00:00,-0.8499448285671711,0.7971324837627515,0.41130145965329507,0
2024-01-09 05:30:00,-0.4648385998193359,0.8406186913801903,0.4337393116191449,0
2024-01-09 06:00:00,0.2127894695246151,0.8024014676883706,0.41402013041836944,0
2024-01-09 06:30:00,2.0434405372080056,0.6860100364182137,0.35396491180956446,0
2024-01-09 07:00:00,3.8602930835921665,0.4167828605412852,0.21505007309440752,0
2024-01-09 07:30:00,5.882357114675287,0.11816288174332856,0.0609692450475216,0
2024-01-09 08:00:00,7.108555460329171,-0.22525025114260164,-0.1162237883531005,1
2024-01-09 08:30:00,8.435461877593118,-0.3233534089204738,-0.16684269149975184,1
2024-01-09 09:00:00,8.75872897799013,-0.5195374789824693,-0.26806901964577534,1
2024-01-09 09:30:00,9.157844582866664,-1.0532057757508972,-0.5434292061927222,1
2024-01-09 10:00:00,8.979511065935158,-1.8310482730081463,-0.9447774902221182,1
2024-01-09 10:30:00,8.376473402688026,-2.4880405148993394,-1.2837699081388918,1
2024-01-09 11:00:00,7.712677522137277,-3.292137276038319,-1.6986647697782056,1
2024-01-09 11:30:00,7.195211124904751,-3.939014528033822,-2.0324380927600476,1
2024-01-09 12:00:00,6.666369132045783,-4.502223046370325,-2.3230403331649416,1
2024-01-09 12:30:00,6.468947631533288,-4.555274889736246,-2.3504138263522996,1
2024-01-09 13:00:00,6.335835331731371,-4.54384134008044,-2.344514385847437,1
2024-01-09 13:30:00,6.3234338037344955,-4.172707181288498,-2.153017960412897,1
2024-01-09 14:00:00,6.556095891473185,-3.813500672195953,-1.9676759193893867,1
2024-01-09 14:30:00,6.8694586467232694,-3.2694375919799192,-1.686952271069312,1
2024-01-09 15:00:00,7.2593104240731705,-2.627532985182818,-1.3557447150962187,1
2024-01-09 15:30:00,7.814112465107012,-1.7795764534906298,-0.9182192518742924,1
2024-01-09 16:00:00,8.74637022758685,-1.123898037198608,-0.5799047368126605,1
2024-01-09 16:30:00,7.907770653198959,-0.7182894943188967,-0.37062034666111854,1
2024-01-09 17:00:00,7.681522366019994,-0.7322984434836299,-0.37784863224354187,1
2024-01-09 17:30:00,7.961392870831179,-0.4943725200911088,-0.2550844975807929,1
2024-01-09 18:00:00,8.105587635986904,-0.08653947949856491,-0.04465231935773157,1
2024-01-09 18:30:00,7.63462758594633,-0.08754183489678685,-0.045169510974906645,1
2024-01-09 19:00:00,8.186933981452315,-0.00892831047163007,-0.004606796491199326,0
2024-01-09 19:30:00,9.361332685104118,-0.2878227146704062,-0.14850969578671147,1
2024-01-09 20:00:00,8.726366674418113,-0.34332983593475336,-0.17715005414899007,1
2024-01-09 20:30:00,8.01295460757235,-0.1675905656811833,-0.08647275790771518,1
2024-01-09 21:00:00,7.133568323539992,-0.12385948274148116,-0.06390855608217257,1
2024-01-09 21:30:00,6.0363646073850274,-0.24013936028214647,-0.12390621561177266,1
2024-01-09 22:00:00,4.8865870603007355,-0.06159136781311826,-0.03177968530902098,1
2024-01-09 22:30:00,3.5066102801697054,-0.01293063198473927,-0.006671899487094224,0
2024-01-09 23:00:00,1.4872511796978964,-0.2898294150737457,-0.14954510561104128,1
2024-01-09 23:30:00,0.8071711901826298,-0.05028433061503005,-0.025945522232420113,0
2024-01-10 00:00:00,-0.42922852130167427,-0.16283701259416913,-0.08402003723323034,1
2024-01-10 00:30:00,-0.7077037091034554,-0.0935343931530165,-0.04826152893685214,1
2024-01-10 01:00:00,0.09771190188455374,0.2640206663614475,0.13622840326429222,0
2024-01-10 01:30:00,0.20288448896506836,0.29738740381808465,0.15344484858465093,0
2024-01-10 02:00:00,-0.05707491688039714,0.47863169010353274,0.24696260256092903,0
2024-01-10 02:30:00,-0.23465638490857038,0.6040702012747967,0.31168589987022866,0
2024-01-10 03:00:00,-0.4694488818653731,0.5924851039056636,0.30570826433885795,0
2024-01-10 03:30:00,-1.2719944869329054,0.2633331935054994,0.13587368357229226,0
2024-01-10 04:00:00,-0.9009994972777589,0.44351972990421074,0.22884566368886097,0
2024-01-10 04:30:00,-0.9928187391375832,0.4496363493704626,0.23200169429338205,0
2024-01-10 05:00:00,-1.2731528603772013,0.2687455350253129,0.1386663234566104,0
2024-01-10 05:30:00,-0.8499379909349917,0.2906402006825571,0.14996345175947057,0
2024-01-10 06:00:00,0.0761575843244605,0.34236079409676706,0.17665005153895028,0
2024-01-10 06:30:00,1.7800337536854436,0.3176030460026948,0.16387564058940074,0
2024-01-10 07:00:00,3.5726201533758,0.07524303042299552,0.03882361950128003,0
2024-01-10 07:30:00,4.313406249087195,0.27426071494656756,0.14151202551752118,0
2024-01-10 08:00:00,5.485176016451644,0.06034643668706941,0.031137330368353287,0
2024-01-10 08:30:00,6.708589643454796,0.10588345704453575,0.05463335307825218,0
2024-01-10 09:00:00,7.1757079102449275,-0.10769009278623115,-0.055565534281197974,1
2024-01-10 09:30:00,7.889269338797817,-0.6723125819315795,-0.34689735009473666,1
2024-01-10 10:00:00,8.08139231102851,-1.3931508284214555,-0.718832792438909,1
2024-01-10 10:30:00,8.483570741771105,-2.107945871363325,-1.0876500850515032,1
2024-01-10 11:00:00,8.40516138851515,-2.8310669653398755,-1.4607634225668806,1
2024-01-10 11:30:00,8.764630817465344,-3.1059816648854452,-1.6026128886299065,1
2024-01-10 12:00:00,9.069537251222043,-3.0510512392217812,-1.574270091522712,1
2024-01-10 12:30:00,9.189924795172537,-2.7954934729462493,-1.442408344026613,1
2024-01-10 13:00:00,9.221076185259957,-2.675997639530111,-1.3807513275234784,1
2024-01-10 13:30:00,9.277315581905341,-2.2260899358126496,-1.1486096208215228,1
2024-01-10 14:00:00,9.36094077423691,-2.035611380457381,-1.0503272029724087,1
2024-01-10 14:30:00,9.124272012790795,-2.0537847901686432,-1.059704251447257,1
2024-01-10 15:00:00,9.038784070000863,-1.9596820973561915,-1.0111494933619165,1
2024-01-10 15:30:00,9.027039589264055,-0.9692437418955823,-0.5001067876693432,1
2024-01-10 16:00:00,8.986644875970661,-0.31639221900992304,-0.1632508825728113,1
2024-01-10 16:30:00,7.597830871305444,0.3779828882273503,0.19503020742302116,0
2024-01-10 17:00:00,7.742885859105486,0.06954647630103694,0.03588433265363364,0
2024-01-10 17:30:00,8.340770338815116,0.01584972587755491,0.008178082716904027,0
2024-01-10 18:00:00,8.274204568212548,0.0330507304600923,0.0170533932034433,0
2024-01-10 18:30:00,8.360217384094787,0.19521259634891072,0.10072507074609865,0
2024-01-10 19:00:00,7.891800256105272,0.4186360869415732,0.2160062939724082,0
2024-01-10 19:30:00,9.273865019139715,-0.13610479184498342,-0.07022684521323658,1
2024-01-10 20:00:00,8.640651454323033,-0.19589175769619682,-0.10107550189671528,1
2024-01-10 20:30:00,7.8283060563704145,-0.003632623961865416,-0.0018743478258897144,0
2024-01-10 21:00:00,7.234689206982099,0.18188167561685503,0.09384663175721814,0
2024-01-10 21:30:00,6.161427479842352,0.21230366088725924,0.10954365477678484,0
2024-01-10 22:00:00,5.0257658794911935,0.14421080952144924,0.0744093581207122,0
2024-01-10 22:30:00,3.5879165429359534,0.208698097483809,0.10768326955736507,0
2024-01-10 23:00:00,2.308605092010122,0.15766430695086775,0.08135104377883749,0
2024-01-10 23:30:00,1.1761052886914733,0.27968625817313825,0.14431147716948112,0
2024-01-11 00:00:00,0.3161592544603028,0.3882588120267726,0.20033234043614065,0
2024-01-11 00:30:00,0.07509763181420216,0.4990286535560315,0.25748695204033695,0
2024-01-11 01:00:00,0.32058679171761884,0.6706265147112049,0.34602737938981676,0
2024-01-11 01:30:00,0.4245059568447531,0.8604174706824131,0.4439550122614253,0
2024-01-11 02:00:00,0.29946277351760736,1.0244179769568178,0.5285753846443655,0
2024-01-11 02:30:00,-0.0041959963616790335,1.0661200605355807,0.5500926709122198,0
2024-01-11 03:00:00,-0.16193797547630123,1.072496474929035,0.5533827495388018,0
2024-01-11 03:30:00,-0.4677358879494678,0.9923070346535963,0.5120068998451829,0
2024-01-11 04:00:00,-0.6933539825334017,0.8697475883422894,0.44876913173392474,0
2024-01-11 04:30:00,-0.7516102193352706,0.7612620138907578,0.392793147776255,0
2024-01-11 05:00:00,-0.7613818655927367,0.7333237392130924,0.37837766052766547,0
2024-01-11 05:30:00,-0.3226783875395504,0.7911578895391916,0.4082187107062359,0
2024-01-11 06:00:00,0.34363396101968935,0.6870262288165566,0.35448924299069273,0
2024-01-11 06:30:00,2.095967834991749,0.6874670166107236,0.35471667904032206,0
2024-01-11 07:00:00,3.909939598787659,0.5577439680048414,0.28778266201166125,0
2024-01-11 07:30:00,5.363794562190448,0.543617739208542,0.2804938629203378,0
2024-01-11 08:00:00,6.407338400628221,0.4856959729787933,0.2506076050130725,0
2024-01-11 08:30:00,7.267093270614852,0.5484218229841055,0.2829726562319074,0
2024-01-11 09:00:00,7.669603801510112,0.3379582765985385,0.17437845690436315,0
2024-01-11 09:30:00,8.749670047884237,-0.11534022024853567,-0.05951281864844262,1
2024-01-11 10:00:00,9.275641934378664,-0.650389703644538,-0.3355856647438918,1
2024-01-11 10:30:00,9.434714478000528,-0.841120593543494,-0.4339982812340771,1
2024-01-11 11:00:00,9.756397269561951,-1.0459843875992896,-0.5397031411433354,1
2024-01-11 11:30:00,9.782142809520973,-1.1154975244782876,-0.5755702714457565,1
2024-01-11 12:00:00,9.82329393155119,-1.2226935709729658,-0.6308808895555637,1
2024-01-11 12:30:00,9.590058509037549,-1.3123860760199642,-0.67716009533031,1
2024-01-11 13:00:00,9.4480516104813,-1.0651171143188944,-0.5495751744467269,1
2024-01-11 13:30:00,9.651405610630778,-0.8007002100927436,-0.41314232184002037,1
2024-01-11 14:00:00,9.684740819419625,-0.7184514704634847,-0.37070392251087386,1
2024-01-11 14:30:00,9.44622663297544,-0.5888828415174941,-0.3038495823650479,1
2024-01-11 15:00:00,9.3666102562632,-0.3514928098933028,-0.18136195514744755,1
2024-01-11 15:30:00,9.556118448741831,-0.2824532595828553,-0.14573918428449822,1
2024-01-11 16:00:00,9.641330926721805,-0.1906879677875098,-0.0983904696984677,1
2024-01-11 16:30:00,8.316479043984566,0.3286966497251266,0.16959967705359463,0
2024-01-11 17:00:00,8.382427729571685,0.0790860510023888,0.04080652699279376,0
2024-01-11 17:30:00,7.8765008936881316,0.009626558515856119,0.004967075924844522,0
2024-01-11 18:00:00,7.608436339402689,0.3681292121801748,0.1899459442375301,0
2024-01-11 18:30:00,7.53367424373564,0.584938219980322,0.30181425118852845,0
2024-01-11 19:00:00,7.951431632927808,0.2746963723591041,0.14173681441188316,0
2024-01-11 19:30:00,8.440918525478903,0.35662116884733414,0.18400806676174594,0
2024-01-11 20:00:00,7.84436933718776,0.5208548696435235,0.2687487619883123,0
2024-01-11 20:30:00,7.43723540366829,0.5575434004868338,0.28767917392831766,0
2024-01-11 21:00:00,6.851271434309225,0.5146663941469047,0.26555565537600484,0
2024-01-11 21:30:00,5.824090385989238,0.620015839519663,0.31991347109434765,0
2024-01-11 22:00:00,4.732845243817856,0.6116063989776156,0.315574399183133,0
2024-01-11 22:30:00,3.5379280182111934,0.7101885853949627,0.3664404697488083,0
2024-01-11 23:00:00,2.322909500681032,0.6611507255408957,0.34113809687216307,0
2024-01-11 23:30:00,1.0684208465693743,0.7683206212291195,0.3964352217859396,0
2024-01-12 00:00:00,0.28360385774992325,0.8774132924631753,0.45272445328763655,0
2024-01-12 00:30:00,0.06479318585929753,0.9757240404317727,0.503450468050229,0
2024-01-12 01:00:00,0.4055846664426277,1.0440058059228998,0.5386822399153476,0
2024-01-12 01:30:00,0.5802262333514158,1.1921397885762746,0.6151158623440663,0
2024-01-12 02:00:00,0.33552479363628124,1.2900818745186113,0.66565165624299,0
2024-01-12 02:30:00,0.03914404307191055,1.3387361682683936,0.6907561181051184,0
2024-01-12 03:00:00,-0.30555699461632896,1.295753015065429,0.6685778302884821,0
2024-01-12 03:30:00,-0.36216199668257504,1.4332485298409112,0.7395222555564008,0
2024-01-12 04:00:00,-0.6169062234639616,1.3163177317654584,0.6791887364657744,0
2024-01-12 04:30:00,-0.8749911072589484,1.1381956246192606,0.5872819528908165,0
2024-01-12 05:00:00,-0.7586083291605655,1.240193995839691,0.6399106938087538,0
2024-01-12 05:30:00,-0.3938220212496507,1.1058807751865105,0.5706082568479359,0
2024-01-12 06:00:00,0.1685213325288466,0.9926905590951612,0.5122047893627243,0
2024-01-12 06:30:00,1.7376681414067996,0.9240919843016485,0.47680955140990117,0
2024-01-12 07:00:00,3.0209071635431384,0.894415004686455,0.46149693364251,0
2024-01-12 07:30:00,4.606009197050118,0.7416755800885859,0.3826870123767678,0
2024-01-12 08:00:00,5.47113716978323,0.556846736508162,0.2873197118349363,0
2024-01-12 08:30:00,6.250333366834414,0.36772799160642144,0.18973892393539823,0
2024-01-12 09:00:00,7.090039870465336,0.6429255866223478,0.3317343573529819,0
2024-01-12 09:30:00,7.986313370978651,0.6721198762626975,0.34679791853911807,0
2024-01-12 10:00:00,8.24939564535581,0.295387586081573,0.15241299005319933,0
2024-01-12 10:30:00,9.133947857074045,-0.10833689600931135,-0.05589926940701492,1
2024-01-12 11:00:00,9.259956618008749,-0.4968253065237158,-0.2563500772184298,1
2024-01-12 11:30:00,9.158856629712803,-0.7061326401889565,-0.3643476981989279,1
2024-01-12 12:00:00,9.207414899558529,-0.4732763647907333,-0.2441993816874359,1
2024-01-12 12:30:00,8.783174804925997,0.14939115295720054,0.07708229249489838,0
2024-01-12 13:00:00,9.523646160309559,-0.2121903393074545,-0.10948518352873848,1
2024-01-12 13:30:00,8.579196516364723,-0.3850199813030703,-0.1986611805833386,1
2024-01-12 14:00:00,8.910162499241398,-0.19184727883687458,-0.09898864670982864,1
2024-01-12 14:30:00,8.430164176909154,-0.13565282345120644,-0.06999364023932794,1
2024-01-12 15:00:00,8.204761650341982,0.11234545454622002,0.05796759055929521,0
2024-01-12 15:30:00,8.011962227166512,0.26217828125297404,0.1352777762357942,0
2024-01-12 16:00:00,8.197970630949012,0.6022545460393984,0.3107490648224065,0
2024-01-12 16:30:00,7.718141229086975,1.4171942655458327,0.7312386358661627,0
2024-01-12 17:00:00,7.294295028383374,1.5199523811976279,0.7842593868952784,0
2024-01-12 17:30:00,7.547993465919302,1.6066726749890812,0.8290050021405895,0
2024-01-12 18:00:00,7.738761819854543,1.6099394379930383,0.8306905743876601,0
