"SETTLEMENT_DATE","SETTLEMENT_PERIOD","ND","TSD","ENGLAND_WALES_DEMAND","EMBEDDED_WIND_GENERATION","EMBEDDED_WIND_CAPACITY","EMBEDDED_SOLAR_GENERATION","EMBEDDED_SOLAR_CAPACITY","NON_BM_STOR","PUMP_STORAGE_PUMPING","SCOTTISH_TRANSFER","IFA_FLOW","IFA2_FLOW","BRITNED_FLOW","MOYLE_FLOW","EAST_WEST_FLOW","NEMO_FLOW","NSL_FLOW","ELECLINK_FLOW","VIKING_FLOW","GREENLINK_FLOW"
"2005-02-06",36,48925,0,44016,NA,NA,NA,NA,0,0,NA,1993,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-06",37,49189,0,44215,NA,NA,NA,NA,0,0,NA,1992,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-06",38,48998,0,44018,NA,NA,NA,NA,0,0,NA,1993,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-06",39,48207,0,43281,NA,NA,NA,NA,0,1,NA,1560,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-06",40,47235,0,42340,NA,NA,NA,NA,0,8,NA,1556,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-06",41,46650,0,41677,NA,NA,NA,NA,0,8,NA,1557,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-06",42,45056,0,40291,NA,NA,NA,NA,0,7,NA,1555,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-06",43,43881,0,39124,NA,NA,NA,NA,0,8,NA,1310,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-06",44,42001,0,37452,NA,NA,NA,NA,0,8,NA,1308,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-06",45,40482,0,35998,NA,NA,NA,NA,0,8,NA,1346,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-06",46,39130,0,34604,NA,NA,NA,NA,0,11,NA,1352,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-06",47,37141,0,32809,NA,NA,NA,NA,0,585,NA,488,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-06",48,36160,0,32009,NA,NA,NA,NA,0,643,NA,47,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",1,36696,0,32705,NA,NA,NA,NA,0,593,NA,47,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",2,36951,0,32968,NA,NA,NA,NA,0,603,NA,33,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",3,37230,0,33279,NA,NA,NA,NA,0,597,NA,299,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",4,36877,0,32787,NA,NA,NA,NA,0,830,NA,296,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",5,36626,0,32493,NA,NA,NA,NA,0,746,NA,297,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",6,36905,0,32686,NA,NA,NA,NA,0,743,NA,299,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",7,36207,0,31938,NA,NA,NA,NA,0,892,NA,98,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",8,35338,0,31186,NA,NA,NA,NA,0,998,NA,98,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",9,34605,0,30566,NA,NA,NA,NA,0,1031,NA,117,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",10,34378,0,30372,NA,NA,NA,NA,0,794,NA,117,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",11,34770,0,30852,NA,NA,NA,NA,0,752,NA,-366,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",12,35761,0,31826,NA,NA,NA,NA,0,686,NA,-408,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",13,38822,0,34771,NA,NA,NA,NA,0,235,NA,-706,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",14,42348,0,38024,NA,NA,NA,NA,0,12,NA,-874,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",15,46749,0,42096,NA,NA,NA,NA,0,15,NA,-782,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",16,48493,0,43568,NA,NA,NA,NA,0,9,NA,-783,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",17,49384,0,44489,NA,NA,NA,NA,0,6,NA,-782,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",18,49495,0,44729,NA,NA,NA,NA,0,8,NA,-783,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",19,50547,0,45777,NA,NA,NA,NA,0,8,NA,-682,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",20,50994,0,46149,NA,NA,NA,NA,0,9,NA,-682,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",21,51133,0,46253,NA,NA,NA,NA,0,9,NA,-682,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",22,51172,0,46263,NA,NA,NA,NA,0,9,NA,-682,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",23,51322,0,46363,NA,NA,NA,NA,0,5,NA,-682,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",24,51303,0,46340,NA,NA,NA,NA,0,9,NA,-682,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",25,51352,0,46353,NA,NA,NA,NA,0,6,NA,-682,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",26,50824,0,45823,NA,NA,NA,NA,0,5,NA,-683,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",27,50566,0,45598,NA,NA,NA,NA,0,6,NA,-682,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",28,50310,0,45350,NA,NA,NA,NA,0,6,NA,-682,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",29,50343,0,45466,NA,NA,NA,NA,0,9,NA,-682,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",30,49885,0,45059,NA,NA,NA,NA,0,5,NA,-761,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",31,49478,0,44632,NA,NA,NA,NA,0,5,NA,-78,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",32,49952,0,45110,NA,NA,NA,NA,0,4,NA,20,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",33,50645,0,45724,NA,NA,NA,NA,0,4,NA,164,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",34,52134,0,46973,NA,NA,NA,NA,0,7,NA,129,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",35,54446,0,49060,NA,NA,NA,NA,0,8,NA,1368,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",36,56055,0,50495,NA,NA,NA,NA,0,6,NA,1635,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",37,56094,0,50608,NA,NA,NA,NA,0,4,NA,1633,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",38,55716,0,50256,NA,NA,NA,NA,0,4,NA,1697,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",39,54614,0,49227,NA,NA,NA,NA,0,6,NA,801,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",40,53317,0,48042,NA,NA,NA,NA,0,6,NA,303,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",41,51906,0,46715,NA,NA,NA,NA,0,6,NA,-3,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",42,50452,0,45436,NA,NA,NA,NA,0,5,NA,-3,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",43,48794,0,43742,NA,NA,NA,NA,0,9,NA,-86,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",44,46207,0,41402,NA,NA,NA,NA,0,8,NA,-102,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",45,44202,0,39530,NA,NA,NA,NA,0,8,NA,-51,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",46,42692,0,37941,NA,NA,NA,NA,0,13,NA,-40,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",47,40267,0,35734,NA,NA,NA,NA,0,426,NA,-536,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-07",48,38741,0,34454,NA,NA,NA,NA,0,610,NA,-538,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",1,39005,0,34978,NA,NA,NA,NA,0,532,NA,-538,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",2,39006,0,35014,NA,NA,NA,NA,0,551,NA,-537,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",3,39152,0,35182,NA,NA,NA,NA,0,557,NA,-486,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",4,38861,0,34734,NA,NA,NA,NA,0,690,NA,-488,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",5,38552,0,34408,NA,NA,NA,NA,0,756,NA,-486,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",6,38834,0,34576,NA,NA,NA,NA,0,729,NA,-490,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",7,38014,0,33753,NA,NA,NA,NA,0,891,NA,-637,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",8,37054,0,32881,NA,NA,NA,NA,0,1025,NA,-640,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",9,36269,0,32236,NA,NA,NA,NA,0,1016,NA,-715,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",10,35944,0,31937,NA,NA,NA,NA,0,957,NA,-884,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",11,36014,0,32211,NA,NA,NA,NA,0,653,NA,-1316,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",12,36806,0,33021,NA,NA,NA,NA,0,524,NA,-1427,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",13,39610,0,35710,NA,NA,NA,NA,0,14,NA,-1945,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",14,43002,0,38848,NA,NA,NA,NA,0,9,NA,-1947,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",15,46949,0,42475,NA,NA,NA,NA,0,10,NA,-1813,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",16,48687,0,43967,NA,NA,NA,NA,0,10,NA,-1791,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",17,49367,0,44618,NA,NA,NA,NA,0,8,NA,-1790,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",18,49398,0,44749,NA,NA,NA,NA,0,7,NA,-1792,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",19,50050,0,45414,NA,NA,NA,NA,0,7,NA,-1790,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",20,50270,0,45602,NA,NA,NA,NA,0,5,NA,-1790,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",21,50106,0,45437,NA,NA,NA,NA,0,5,NA,-1787,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",22,50142,0,45452,NA,NA,NA,NA,0,5,NA,-1788,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",23,50149,0,45398,NA,NA,NA,NA,0,4,NA,-1787,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",24,50191,0,45372,NA,NA,NA,NA,0,4,NA,-1789,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",25,50050,0,45218,NA,NA,NA,NA,0,4,NA,-1786,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",26,49699,0,44854,NA,NA,NA,NA,0,4,NA,-1787,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",27,49471,0,44644,NA,NA,NA,NA,0,4,NA,-1787,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",28,49158,0,44377,NA,NA,NA,NA,0,4,NA,-1788,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",29,49150,0,44445,NA,NA,NA,NA,0,4,NA,-1822,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",30,48793,0,44118,NA,NA,NA,NA,0,4,NA,-1828,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",31,48456,0,43780,NA,NA,NA,NA,0,4,NA,-1221,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",32,48926,0,44229,NA,NA,NA,NA,0,4,NA,-1176,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",33,49632,0,44861,NA,NA,NA,NA,0,4,NA,-1076,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",34,51263,0,46285,NA,NA,NA,NA,0,4,NA,-1127,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",35,53861,0,48674,NA,NA,NA,NA,0,8,NA,228,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",36,55204,0,49829,NA,NA,NA,NA,0,7,NA,749,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",37,54814,0,49539,NA,NA,NA,NA,0,7,NA,445,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",38,54503,0,49279,NA,NA,NA,NA,0,8,NA,452,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",39,53771,0,48628,NA,NA,NA,NA,0,8,NA,98,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",40,52701,0,47678,NA,NA,NA,NA,0,9,NA,-327,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",41,51702,0,46690,NA,NA,NA,NA,0,7,NA,-456,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",42,50015,0,45161,NA,NA,NA,NA,0,6,NA,-454,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",43,48552,0,43747,NA,NA,NA,NA,0,8,NA,-556,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",44,45805,0,41219,NA,NA,NA,NA,0,9,NA,-557,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",45,43901,0,39377,NA,NA,NA,NA,0,9,NA,-505,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",46,41875,0,37520,NA,NA,NA,NA,0,15,NA,-506,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",47,39306,0,35175,NA,NA,NA,NA,0,472,NA,-431,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-08",48,38066,0,33982,NA,NA,NA,NA,0,456,NA,-431,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",1,38512,0,34652,NA,NA,NA,NA,0,430,NA,-383,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",2,38532,0,34683,NA,NA,NA,NA,0,542,NA,-386,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",3,38699,0,34833,NA,NA,NA,NA,0,529,NA,-329,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",4,38246,0,34262,NA,NA,NA,NA,0,644,NA,-332,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",5,37932,0,33905,NA,NA,NA,NA,0,704,NA,-331,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",6,38007,0,33972,NA,NA,NA,NA,0,606,NA,-330,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",7,37313,0,33168,NA,NA,NA,NA,0,570,NA,-483,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",8,36336,0,32285,NA,NA,NA,NA,0,820,NA,-481,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",9,35429,0,31584,NA,NA,NA,NA,0,706,NA,-614,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",10,35118,0,31335,NA,NA,NA,NA,0,728,NA,-1032,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",11,35265,0,31613,NA,NA,NA,NA,0,418,NA,-1821,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",12,36133,0,32451,NA,NA,NA,NA,0,237,NA,-1788,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",13,38872,0,35080,NA,NA,NA,NA,0,157,NA,-1786,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",14,42184,0,38145,NA,NA,NA,NA,0,83,NA,-1787,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",15,46410,0,42031,NA,NA,NA,NA,0,7,NA,-1838,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",16,48092,0,43486,NA,NA,NA,NA,0,8,NA,-1839,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",17,48790,0,44157,NA,NA,NA,NA,0,8,NA,-1838,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",18,48734,0,44223,NA,NA,NA,NA,0,8,NA,-1839,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",19,49370,0,44893,NA,NA,NA,NA,0,8,NA,-1838,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",20,49501,0,45017,NA,NA,NA,NA,0,7,NA,-1833,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",21,49598,0,45112,NA,NA,NA,NA,0,9,NA,-1826,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",22,49724,0,45220,NA,NA,NA,NA,0,6,NA,-1841,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",23,49844,0,45280,NA,NA,NA,NA,0,4,NA,-1841,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",24,49898,0,45305,NA,NA,NA,NA,0,4,NA,-1832,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",25,49890,0,45304,NA,NA,NA,NA,0,3,NA,-1833,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",26,49553,0,44968,NA,NA,NA,NA,0,4,NA,-1832,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",27,49338,0,44805,NA,NA,NA,NA,0,3,NA,-1833,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",28,48945,0,44437,NA,NA,NA,NA,0,5,NA,-1832,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",29,49094,0,44662,NA,NA,NA,NA,0,5,NA,-1833,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",30,48630,0,44256,NA,NA,NA,NA,0,4,NA,-1893,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",31,48288,0,43944,NA,NA,NA,NA,0,4,NA,-1215,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",32,48923,0,44595,NA,NA,NA,NA,0,8,NA,-1116,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",33,49732,0,45317,NA,NA,NA,NA,0,8,NA,-824,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",34,51362,0,46771,NA,NA,NA,NA,0,9,NA,235,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",35,53879,0,49061,NA,NA,NA,NA,0,8,NA,902,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",36,55650,0,50454,NA,NA,NA,NA,69,8,NA,903,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",37,55225,0,50072,NA,NA,NA,NA,49,12,NA,904,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",38,54434,0,49340,NA,NA,NA,NA,0,9,NA,903,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",39,53264,0,48257,NA,NA,NA,NA,0,9,NA,904,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",40,51940,0,47013,NA,NA,NA,NA,0,9,NA,904,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",41,50597,0,45713,NA,NA,NA,NA,0,10,NA,533,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",42,49157,0,44444,NA,NA,NA,NA,0,8,NA,47,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",43,47311,0,42629,NA,NA,NA,NA,0,9,NA,-527,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",44,45242,0,40697,NA,NA,NA,NA,0,10,NA,-510,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",45,43247,0,38771,NA,NA,NA,NA,0,11,NA,-511,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",46,41334,0,36852,NA,NA,NA,NA,0,13,NA,-540,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",47,39138,0,34844,NA,NA,NA,NA,0,510,NA,-122,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-09",48,37686,0,33572,NA,NA,NA,NA,0,887,NA,-104,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",1,38059,0,34178,NA,NA,NA,NA,0,461,NA,-104,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",2,38088,0,34225,NA,NA,NA,NA,0,573,NA,-104,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",3,38125,0,34295,NA,NA,NA,NA,0,557,NA,-104,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",4,37654,0,33692,NA,NA,NA,NA,0,723,NA,-104,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",5,37235,0,33263,NA,NA,NA,NA,0,792,NA,-104,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",6,37386,0,33404,NA,NA,NA,NA,0,667,NA,-104,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",7,36761,0,32712,NA,NA,NA,NA,0,1173,NA,-104,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",8,35874,0,31914,NA,NA,NA,NA,0,1186,NA,-104,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",9,35033,0,31225,NA,NA,NA,NA,0,1265,NA,-155,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",10,34620,0,30932,NA,NA,NA,NA,0,1467,NA,-716,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",11,34856,0,31239,NA,NA,NA,NA,0,861,NA,-1568,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",12,35762,0,32121,NA,NA,NA,NA,0,825,NA,-1495,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",13,38467,0,34711,NA,NA,NA,NA,0,432,NA,-1496,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",14,41684,0,37705,NA,NA,NA,NA,0,57,NA,-1588,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",15,45764,0,41444,NA,NA,NA,NA,0,10,NA,-1945,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",16,47502,0,42975,NA,NA,NA,NA,0,12,NA,-1875,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",17,48261,0,43690,NA,NA,NA,NA,0,9,NA,-1980,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",18,48175,0,43656,NA,NA,NA,NA,0,8,NA,-1987,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",19,48961,0,44443,NA,NA,NA,NA,0,6,NA,-1987,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",20,49350,0,44783,NA,NA,NA,NA,0,11,NA,-1988,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",21,49389,0,44816,NA,NA,NA,NA,0,5,NA,-1984,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",22,49397,0,44790,NA,NA,NA,NA,0,4,NA,-1972,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",23,49527,0,44878,NA,NA,NA,NA,0,4,NA,-1481,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",24,49787,0,45105,NA,NA,NA,NA,0,4,NA,-1484,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",25,49779,0,45093,NA,NA,NA,NA,0,4,NA,-1486,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",26,49445,0,44757,NA,NA,NA,NA,0,4,NA,-1485,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",27,49463,0,44819,NA,NA,NA,NA,0,7,NA,-1486,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",28,49292,0,44649,NA,NA,NA,NA,0,11,NA,-1480,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",29,49547,0,44960,NA,NA,NA,NA,0,6,NA,-1481,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",30,49227,0,44716,NA,NA,NA,NA,0,8,NA,-1505,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",31,49115,0,44585,NA,NA,NA,NA,0,9,NA,-793,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",32,49754,0,45216,NA,NA,NA,NA,0,8,NA,-448,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",33,50366,0,45736,NA,NA,NA,NA,0,10,NA,93,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",34,51795,0,46957,NA,NA,NA,NA,0,8,NA,1100,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",35,53975,0,48937,NA,NA,NA,NA,0,8,NA,1454,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",36,55380,0,50123,NA,NA,NA,NA,0,8,NA,1454,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",37,55075,0,49869,NA,NA,NA,NA,0,10,NA,1454,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",38,54543,0,49349,NA,NA,NA,NA,0,6,NA,1455,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",39,53368,0,48275,NA,NA,NA,NA,0,9,NA,1455,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",40,51820,0,46831,NA,NA,NA,NA,0,11,NA,1094,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",41,50611,0,45682,NA,NA,NA,NA,0,12,NA,804,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",42,48734,0,43967,NA,NA,NA,NA,0,8,NA,773,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",43,47104,0,42357,NA,NA,NA,NA,0,9,NA,285,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",44,45155,0,40611,NA,NA,NA,NA,0,9,NA,329,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",45,42913,0,38479,NA,NA,NA,NA,0,9,NA,327,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",46,41474,0,37012,NA,NA,NA,NA,0,16,NA,328,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",47,39243,0,34952,NA,NA,NA,NA,0,693,NA,146,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-10",48,37935,0,33862,NA,NA,NA,NA,0,840,NA,148,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-11",1,38209,0,34319,NA,NA,NA,NA,0,839,NA,149,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-02-11",2,38281,0,34426,NA,NA,NA,NA,0,832,NA,145,NA,NA,0,NA,NA,NA,NA,NA,NA
