"SETTLEMENT_DATE","SETTLEMENT_PERIOD","ND","TSD","ENGLAND_WALES_DEMAND","EMBEDDED_WIND_GENERATION","EMBEDDED_WIND_CAPACITY","EMBEDDED_SOLAR_GENERATION","EMBEDDED_SOLAR_CAPACITY","NON_BM_STOR","PUMP_STORAGE_PUMPING","SCOTTISH_TRANSFER","IFA_FLOW","IFA2_FLOW","BRITNED_FLOW","MOYLE_FLOW","EAST_WEST_FLOW","NEMO_FLOW","NSL_FLOW","ELECLINK_FLOW","VIKING_FLOW","GREENLINK_FLOW"
"2008-04-15",6,33809,35489,30364,88,1178,NA,NA,0,1105,NA,1994,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-15",7,33257,34995,29810,88,1178,NA,NA,0,1163,NA,1763,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-15",8,33044,34772,29646,63,1178,NA,NA,0,1153,NA,1763,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-15",9,32577,34297,29212,63,1178,NA,NA,0,1145,NA,1532,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-15",10,32346,34120,29020,44,1178,NA,NA,0,1199,NA,1439,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-15",11,32752,34305,29359,44,1178,NA,NA,0,978,NA,727,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-15",12,33526,35146,30080,47,1178,NA,NA,0,1045,NA,704,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-15",13,35624,36619,32058,47,1178,NA,NA,0,420,NA,408,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-15",14,38467,39215,34638,38,1178,NA,NA,0,173,NA,353,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-15",15,42061,42678,37932,38,1178,NA,NA,0,11,NA,-31,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-15",16,44215,44903,39932,57,1178,NA,NA,0,12,NA,-101,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-15",17,45119,45863,40771,57,1178,NA,NA,0,7,NA,-101,NA,NA,-136,NA,NA,NA,NA,NA,NA
"2008-04-15",18,45000,45683,40709,111,1178,NA,NA,0,7,NA,-101,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-15",19,45534,46143,41205,111,1178,NA,NA,0,7,NA,-27,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-15",20,45693,46304,41360,98,1178,NA,NA,0,6,NA,-30,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-15",21,45524,46101,41187,98,1178,NA,NA,0,2,NA,129,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-15",22,45448,46029,41108,61,1178,NA,NA,0,6,NA,127,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-15",23,45427,46008,41027,61,1178,NA,NA,0,6,NA,373,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-15",24,45483,46065,41062,118,1178,NA,NA,0,7,NA,373,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-15",25,45480,46063,41082,118,1178,NA,NA,0,8,NA,374,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-15",26,45194,45779,40859,156,1178,NA,NA,0,10,NA,373,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-15",27,45083,45666,40722,156,1178,NA,NA,0,8,NA,374,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-15",28,44810,45393,40456,167,1178,NA,NA,0,8,NA,374,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-15",29,44917,45500,40588,167,1178,NA,NA,0,8,NA,374,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-15",30,44648,45233,40395,165,1178,NA,NA,0,10,NA,372,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-15",31,44412,45139,40147,165,1178,NA,NA,0,7,NA,735,NA,NA,-220,NA,NA,NA,NA,NA,NA
"2008-04-15",32,44780,45605,40504,164,1178,NA,NA,0,6,NA,734,NA,NA,-319,NA,NA,NA,NA,NA,NA
"2008-04-15",33,45183,46009,40860,164,1178,NA,NA,0,7,NA,834,NA,NA,-319,NA,NA,NA,NA,NA,NA
"2008-04-15",34,45629,46452,41303,208,1178,NA,NA,0,4,NA,834,NA,NA,-319,NA,NA,NA,NA,NA,NA
"2008-04-15",35,45845,46665,41498,208,1178,NA,NA,0,1,NA,833,NA,NA,-319,NA,NA,NA,NA,NA,NA
"2008-04-15",36,45255,46080,40996,152,1178,NA,NA,0,6,NA,834,NA,NA,-319,NA,NA,NA,NA,NA,NA
"2008-04-15",37,44868,45694,40741,152,1178,NA,NA,0,7,NA,834,NA,NA,-319,NA,NA,NA,NA,NA,NA
"2008-04-15",38,44547,45338,40460,94,1178,NA,NA,0,6,NA,833,NA,NA,-285,NA,NA,NA,NA,NA,NA
"2008-04-15",39,44077,44758,40071,94,1178,NA,NA,0,7,NA,1581,NA,NA,-174,NA,NA,NA,NA,NA,NA
"2008-04-15",40,44146,44828,40033,38,1178,NA,NA,0,8,NA,1584,NA,NA,-174,NA,NA,NA,NA,NA,NA
"2008-04-15",41,45496,46177,41271,38,1178,NA,NA,0,7,NA,1583,NA,NA,-174,NA,NA,NA,NA,NA,NA
"2008-04-15",42,45669,46356,41417,27,1178,NA,NA,0,13,NA,1584,NA,NA,-174,NA,NA,NA,NA,NA,NA
"2008-04-15",43,44780,45465,40455,27,1178,NA,NA,0,11,NA,1583,NA,NA,-174,NA,NA,NA,NA,NA,NA
"2008-04-15",44,42583,43265,38429,26,1178,NA,NA,0,8,NA,1583,NA,NA,-174,NA,NA,NA,NA,NA,NA
"2008-04-15",45,40645,41329,36578,26,1178,NA,NA,0,10,NA,1583,NA,NA,-174,NA,NA,NA,NA,NA,NA
"2008-04-15",46,38128,38805,34245,26,1178,NA,NA,0,19,NA,1583,NA,NA,-158,NA,NA,NA,NA,NA,NA
"2008-04-15",47,35670,37014,31988,26,1178,NA,NA,0,769,NA,1299,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-15",48,33620,35550,30055,12,1178,NA,NA,0,1355,NA,1297,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-16",1,31963,34033,28560,12,1178,NA,NA,0,1495,NA,1298,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-16",2,31207,33265,27918,6,1178,NA,NA,0,1483,NA,1298,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-16",3,32474,34363,29189,6,1178,NA,NA,0,1314,NA,1472,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-16",4,33853,35552,30484,19,1178,NA,NA,0,1124,NA,1473,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-16",5,33844,35853,30364,19,1178,NA,NA,0,1434,NA,1473,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-16",6,33803,35906,30301,26,1178,NA,NA,0,1528,NA,1474,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-16",7,33365,35524,29853,26,1178,NA,NA,0,1584,NA,1309,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-16",8,33125,35277,29589,20,1178,NA,NA,0,1577,NA,1309,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-16",9,32688,34825,29189,20,1178,NA,NA,0,1562,NA,1131,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-16",10,32441,34576,28961,50,1178,NA,NA,0,1560,NA,959,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-16",11,32771,34908,29296,50,1178,NA,NA,0,1489,NA,-73,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-16",12,33566,35946,30046,61,1178,NA,NA,0,1546,NA,-259,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-16",13,35613,37686,32013,61,1178,NA,NA,0,1239,NA,-259,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-16",14,38524,40080,34664,82,1178,NA,NA,0,722,NA,-259,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-16",15,42323,43249,38170,82,1178,NA,NA,0,9,NA,-259,NA,NA,-158,NA,NA,NA,NA,NA,NA
"2008-04-16",16,44484,45425,40218,126,1178,NA,NA,0,8,NA,-259,NA,NA,-174,NA,NA,NA,NA,NA,NA
"2008-04-16",17,45544,46482,41211,126,1178,NA,NA,0,5,NA,-259,NA,NA,-174,NA,NA,NA,NA,NA,NA
"2008-04-16",18,45411,46325,41139,183,1178,NA,NA,0,6,NA,-234,NA,NA,-174,NA,NA,NA,NA,NA,NA
"2008-04-16",19,45992,46676,41679,183,1178,NA,NA,0,6,NA,-4,NA,NA,-174,NA,NA,NA,NA,NA,NA
"2008-04-16",20,46074,46757,41777,238,1178,NA,NA,0,6,NA,-3,NA,NA,-174,NA,NA,NA,NA,NA,NA
"2008-04-16",21,45926,46610,41623,238,1178,NA,NA,0,6,NA,-4,NA,NA,-174,NA,NA,NA,NA,NA,NA
"2008-04-16",22,45826,46506,41526,293,1178,NA,NA,0,6,NA,90,NA,NA,-174,NA,NA,NA,NA,NA,NA
"2008-04-16",23,45957,46637,41628,293,1178,NA,NA,0,6,NA,717,NA,NA,-174,NA,NA,NA,NA,NA,NA
"2008-04-16",24,45909,46589,41559,322,1178,NA,NA,0,6,NA,747,NA,NA,-174,NA,NA,NA,NA,NA,NA
"2008-04-16",25,45883,46565,41506,322,1178,NA,NA,0,8,NA,724,NA,NA,-174,NA,NA,NA,NA,NA,NA
"2008-04-16",26,45369,46052,41056,330,1178,NA,NA,0,9,NA,308,NA,NA,-174,NA,NA,NA,NA,NA,NA
"2008-04-16",27,45368,46051,41047,330,1178,NA,NA,0,9,NA,299,NA,NA,-174,NA,NA,NA,NA,NA,NA
"2008-04-16",28,45120,45802,40807,338,1178,NA,NA,0,8,NA,298,NA,NA,-174,NA,NA,NA,NA,NA,NA
"2008-04-16",29,44888,45573,40583,338,1178,NA,NA,0,11,NA,298,NA,NA,-174,NA,NA,NA,NA,NA,NA
"2008-04-16",30,44429,45109,40196,343,1178,NA,NA,0,6,NA,542,NA,NA,-174,NA,NA,NA,NA,NA,NA
"2008-04-16",31,44330,45121,40118,343,1178,NA,NA,0,7,NA,1779,NA,NA,-284,NA,NA,NA,NA,NA,NA
"2008-04-16",32,44584,45411,40345,361,1178,NA,NA,0,8,NA,1726,NA,NA,-319,NA,NA,NA,NA,NA,NA
"2008-04-16",33,44933,45759,40656,361,1178,NA,NA,0,7,NA,1723,NA,NA,-319,NA,NA,NA,NA,NA,NA
"2008-04-16",34,45455,46281,41136,373,1178,NA,NA,0,7,NA,1724,NA,NA,-319,NA,NA,NA,NA,NA,NA
"2008-04-16",35,45474,46300,41156,373,1178,NA,NA,0,7,NA,1723,NA,NA,-319,NA,NA,NA,NA,NA,NA
"2008-04-16",36,44829,45656,40615,345,1178,NA,NA,0,8,NA,1723,NA,NA,-319,NA,NA,NA,NA,NA,NA
"2008-04-16",37,44283,45110,40182,345,1178,NA,NA,0,8,NA,1723,NA,NA,-319,NA,NA,NA,NA,NA,NA
"2008-04-16",38,43906,44733,39859,291,1178,NA,NA,0,8,NA,1723,NA,NA,-319,NA,NA,NA,NA,NA,NA
"2008-04-16",39,43472,44299,39507,291,1178,NA,NA,0,8,NA,1820,NA,NA,-319,NA,NA,NA,NA,NA,NA
"2008-04-16",40,43537,44366,39475,321,1178,NA,NA,0,10,NA,1821,NA,NA,-319,NA,NA,NA,NA,NA,NA
"2008-04-16",41,44794,45626,40686,321,1178,NA,NA,0,13,NA,1820,NA,NA,-319,NA,NA,NA,NA,NA,NA
"2008-04-16",42,44984,45811,40879,253,1178,NA,NA,0,8,NA,1821,NA,NA,-319,NA,NA,NA,NA,NA,NA
"2008-04-16",43,44148,44973,39992,253,1178,NA,NA,0,6,NA,1821,NA,NA,-319,NA,NA,NA,NA,NA,NA
"2008-04-16",44,42137,42963,38088,310,1178,NA,NA,0,7,NA,1821,NA,NA,-319,NA,NA,NA,NA,NA,NA
"2008-04-16",45,40414,41245,36373,310,1178,NA,NA,0,12,NA,1820,NA,NA,-319,NA,NA,NA,NA,NA,NA
"2008-04-16",46,38118,38911,34200,286,1178,NA,NA,0,72,NA,1821,NA,NA,-221,NA,NA,NA,NA,NA,NA
"2008-04-16",47,35640,37302,31855,286,1178,NA,NA,0,1087,NA,1673,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-16",48,33707,35794,30006,272,1178,NA,NA,0,1512,NA,1672,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-17",1,31690,33855,28469,272,1178,NA,NA,0,1590,NA,1497,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-17",2,30895,33047,27563,315,1178,NA,NA,0,1577,NA,1495,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-17",3,32181,34312,28840,315,1178,NA,NA,0,1556,NA,1672,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-17",4,33478,35596,30044,294,1178,NA,NA,0,1543,NA,1672,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-17",5,33495,35600,29984,294,1178,NA,NA,0,1530,NA,1672,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-17",6,33383,35481,29895,266,1178,NA,NA,0,1523,NA,1672,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-17",7,32894,34987,29386,266,1178,NA,NA,0,1518,NA,1672,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-17",8,32633,34709,29135,208,1178,NA,NA,0,1501,NA,1674,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-17",9,32124,34111,28670,208,1178,NA,NA,0,1412,NA,1496,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-17",10,32004,34056,28588,169,1178,NA,NA,0,1477,NA,1431,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-17",11,32181,34238,28782,169,1178,NA,NA,0,1482,NA,507,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-17",12,32929,34926,29522,215,1178,NA,NA,0,1422,NA,350,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-17",13,34926,36609,31392,215,1178,NA,NA,0,1108,NA,349,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-17",14,37943,39241,34133,285,1178,NA,NA,0,723,NA,349,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-17",15,41459,42047,37368,285,1178,NA,NA,0,13,NA,488,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-17",16,43591,44177,39353,379,1178,NA,NA,0,11,NA,509,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-17",17,44548,45134,40247,379,1178,NA,NA,0,11,NA,509,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-17",18,44500,45088,40252,500,1178,NA,NA,0,13,NA,508,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-17",19,45308,45892,41026,500,1178,NA,NA,0,9,NA,597,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-17",20,45441,46029,41141,554,1178,NA,NA,0,13,NA,594,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-17",21,45414,46002,41127,554,1178,NA,NA,0,13,NA,596,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-17",22,45577,46162,41235,566,1178,NA,NA,0,10,NA,597,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-17",23,45648,46232,41277,566,1178,NA,NA,0,9,NA,841,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-17",24,45711,46294,41326,588,1178,NA,NA,0,8,NA,840,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-17",25,45673,46256,41300,588,1178,NA,NA,0,8,NA,843,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-17",26,45248,45832,40943,596,1178,NA,NA,0,9,NA,841,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-17",27,44993,45576,40712,596,1178,NA,NA,0,8,NA,841,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-17",28,44643,45228,40375,609,1178,NA,NA,0,10,NA,841,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-17",29,44464,45045,40219,609,1178,NA,NA,0,6,NA,841,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-17",30,44038,44616,39852,626,1178,NA,NA,0,3,NA,816,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-17",31,43834,44557,39680,626,1178,NA,NA,0,3,NA,1838,NA,NA,-220,NA,NA,NA,NA,NA,NA
"2008-04-17",32,43916,44739,39751,595,1178,NA,NA,0,4,NA,1926,NA,NA,-319,NA,NA,NA,NA,NA,NA
"2008-04-17",33,44157,44983,39968,595,1178,NA,NA,0,7,NA,1925,NA,NA,-319,NA,NA,NA,NA,NA,NA
"2008-04-17",34,44683,45508,40476,575,1178,NA,NA,0,6,NA,1926,NA,NA,-319,NA,NA,NA,NA,NA,NA
"2008-04-17",35,44843,45669,40651,575,1178,NA,NA,0,7,NA,1925,NA,NA,-319,NA,NA,NA,NA,NA,NA
"2008-04-17",36,44308,45134,40169,525,1178,NA,NA,0,7,NA,1928,NA,NA,-319,NA,NA,NA,NA,NA,NA
"2008-04-17",37,43847,44672,39813,525,1178,NA,NA,0,6,NA,1925,NA,NA,-319,NA,NA,NA,NA,NA,NA
"2008-04-17",38,43572,44316,39559,452,1178,NA,NA,0,6,NA,1925,NA,NA,-238,NA,NA,NA,NA,NA,NA
"2008-04-17",39,43240,43842,39297,452,1178,NA,NA,0,7,NA,1927,NA,NA,-95,NA,NA,NA,NA,NA,NA
"2008-04-17",40,43287,43891,39246,364,1178,NA,NA,0,9,NA,1925,NA,NA,-95,NA,NA,NA,NA,NA,NA
"2008-04-17",41,44575,45180,40460,364,1178,NA,NA,0,10,NA,1927,NA,NA,-95,NA,NA,NA,NA,NA,NA
"2008-04-17",42,45108,45711,40978,412,1178,NA,NA,0,8,NA,1926,NA,NA,-95,NA,NA,NA,NA,NA,NA
"2008-04-17",43,44398,45000,40185,412,1178,NA,NA,0,7,NA,1927,NA,NA,-95,NA,NA,NA,NA,NA,NA
"2008-04-17",44,42361,42964,38320,424,1178,NA,NA,0,8,NA,1926,NA,NA,-95,NA,NA,NA,NA,NA,NA
"2008-04-17",45,40297,40900,36352,424,1178,NA,NA,0,8,NA,1926,NA,NA,-95,NA,NA,NA,NA,NA,NA
"2008-04-17",46,37794,38409,34043,417,1178,NA,NA,0,20,NA,1925,NA,NA,-95,NA,NA,NA,NA,NA,NA
"2008-04-17",47,35463,36566,31879,417,1178,NA,NA,0,528,NA,1926,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-17",48,33415,34846,29993,450,1178,NA,NA,0,856,NA,1928,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",1,31674,33349,28449,450,1178,NA,NA,0,1100,NA,1925,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",2,30850,32521,27693,422,1178,NA,NA,0,1096,NA,1925,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",3,32266,33792,29101,422,1178,NA,NA,0,951,NA,1924,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",4,33375,35043,30131,435,1178,NA,NA,0,1093,NA,1925,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",5,33598,35288,30212,435,1178,NA,NA,0,1115,NA,1924,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",6,33452,35034,30029,426,1178,NA,NA,0,1007,NA,1924,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",7,32876,34593,29445,426,1178,NA,NA,0,1142,NA,1726,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",8,32601,34125,29227,427,1178,NA,NA,0,949,NA,1727,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",9,31996,33513,28676,427,1178,NA,NA,0,942,NA,1727,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",10,31631,33145,28349,392,1178,NA,NA,0,939,NA,1727,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",11,31929,33000,28595,392,1178,NA,NA,0,496,NA,928,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",12,32646,33679,29287,434,1178,NA,NA,0,458,NA,924,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",13,34763,35372,31290,434,1178,NA,NA,0,34,NA,568,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",14,37497,38086,33781,489,1178,NA,NA,0,14,NA,767,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",15,41182,41768,37160,489,1178,NA,NA,0,11,NA,1445,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",16,43459,44045,39323,541,1178,NA,NA,0,11,NA,1328,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",17,44751,45334,40543,541,1178,NA,NA,0,8,NA,1328,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",18,45057,45635,40848,545,1178,NA,NA,0,3,NA,1328,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",19,46016,46595,41741,545,1178,NA,NA,0,4,NA,1424,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",20,46163,46741,41894,560,1178,NA,NA,0,3,NA,1426,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",21,46249,46828,41931,560,1178,NA,NA,0,4,NA,1425,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",22,46372,46952,42014,605,1178,NA,NA,0,5,NA,1426,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",23,46515,47100,42131,605,1178,NA,NA,0,10,NA,1742,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",24,46542,47122,42142,551,1178,NA,NA,0,5,NA,1803,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",25,46511,47098,42089,551,1178,NA,NA,0,12,NA,1776,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",26,46294,46880,41888,620,1178,NA,NA,0,11,NA,1804,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",27,46042,46623,41648,620,1178,NA,NA,0,6,NA,1803,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",28,45666,46248,41323,621,1178,NA,NA,0,7,NA,1804,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",29,45205,45787,40911,621,1178,NA,NA,0,7,NA,1804,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",30,44917,45500,40669,598,1178,NA,NA,0,8,NA,1804,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",31,44707,45385,40519,598,1178,NA,NA,0,7,NA,1999,NA,NA,-171,NA,NA,NA,NA,NA,NA
"2008-04-18",32,44767,45469,40596,613,1178,NA,NA,0,8,NA,2001,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2008-04-18",33,45028,45731,40823,613,1178,NA,NA,0,8,NA,2001,NA,NA,-195,NA,NA,NA,NA,NA,NA
"2008-04-18",34,45500,46198,41276,567,1178,NA,NA,0,4,NA,2001,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2008-04-18",35,45811,46507,41570,567,1178,NA,NA,0,1,NA,2001,NA,NA,-195,NA,NA,NA,NA,NA,NA
"2008-04-18",36,45157,45858,41008,523,1178,NA,NA,0,6,NA,2001,NA,NA,-195,NA,NA,NA,NA,NA,NA
"2008-04-18",37,44582,45284,40560,523,1178,NA,NA,0,7,NA,2006,NA,NA,-195,NA,NA,NA,NA,NA,NA
"2008-04-18",38,44186,44865,40205,525,1178,NA,NA,0,8,NA,2006,NA,NA,-171,NA,NA,NA,NA,NA,NA
"2008-04-18",39,43532,44115,39651,525,1178,NA,NA,0,8,NA,2007,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",40,43338,43921,39374,483,1178,NA,NA,0,8,NA,2006,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",41,43492,44080,39512,483,1178,NA,NA,0,13,NA,2006,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",42,43532,44119,39562,471,1178,NA,NA,0,12,NA,2006,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",43,42512,43100,38482,471,1178,NA,NA,0,13,NA,2006,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",44,40716,41304,36824,440,1178,NA,NA,0,13,NA,2006,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",45,38917,39503,35100,440,1178,NA,NA,0,11,NA,2005,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",46,37132,37717,33401,432,1178,NA,NA,0,10,NA,2005,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",47,35292,35879,31631,432,1178,NA,NA,0,12,NA,2005,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-18",48,33583,34372,29986,432,1178,NA,NA,0,214,NA,2006,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-19",1,31836,33124,28472,432,1178,NA,NA,0,713,NA,2005,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-19",2,30809,32129,27586,424,1178,NA,NA,0,745,NA,2006,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-19",3,31954,33256,28771,424,1178,NA,NA,0,727,NA,2006,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-19",4,33002,34310,29891,449,1178,NA,NA,0,733,NA,2005,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-19",5,32805,34130,29692,449,1178,NA,NA,0,750,NA,2004,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-19",6,32628,34051,29433,459,1178,NA,NA,0,848,NA,2006,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-19",7,32167,33633,28816,459,1178,NA,NA,0,891,NA,2006,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-19",8,31775,33375,28353,484,1178,NA,NA,0,1025,NA,2007,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-19",9,31061,32714,27709,484,1178,NA,NA,0,1078,NA,2006,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-19",10,30467,32249,27160,446,1178,NA,NA,0,1207,NA,2006,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-19",11,30180,32235,26946,446,1178,NA,NA,0,1480,NA,2005,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-19",12,30017,31920,26840,440,1178,NA,NA,0,1328,NA,2007,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-19",13,30515,32370,27365,440,1178,NA,NA,0,1280,NA,2005,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-19",14,31656,32969,28457,479,1178,NA,NA,0,738,NA,2005,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-19",15,33466,34048,30185,479,1178,NA,NA,0,7,NA,2005,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-19",16,35096,35680,31717,501,1178,NA,NA,0,9,NA,2005,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-04-19",17,36636,37219,33105,501,1178,NA,NA,0,8,NA,2006,NA,NA,-75,NA,NA,NA,NA,NA,NA
