"SETTLEMENT_DATE","SETTLEMENT_PERIOD","ND","TSD","ENGLAND_WALES_DEMAND","EMBEDDED_WIND_GENERATION","EMBEDDED_WIND_CAPACITY","EMBEDDED_SOLAR_GENERATION","EMBEDDED_SOLAR_CAPACITY","NON_BM_STOR","PUMP_STORAGE_PUMPING","SCOTTISH_TRANSFER","IFA_FLOW","IFA2_FLOW","BRITNED_FLOW","MOYLE_FLOW","EAST_WEST_FLOW","NEMO_FLOW","NSL_FLOW","ELECLINK_FLOW","VIKING_FLOW","GREENLINK_FLOW"
"2002-03-19",36,48854,NA,44238,NA,NA,NA,NA,0,0,NA,731,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-19",37,49902,NA,45277,NA,NA,NA,NA,0,0,NA,972,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-19",38,51054,NA,46195,NA,NA,NA,NA,0,0,NA,999,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-19",39,50473,NA,45571,NA,NA,NA,NA,0,0,NA,1576,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-19",40,48900,NA,44034,NA,NA,NA,NA,0,1,NA,1740,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-19",41,47654,NA,42791,NA,NA,NA,NA,0,6,NA,1739,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-19",42,46421,NA,41681,NA,NA,NA,NA,0,0,NA,1739,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-19",43,45191,NA,40522,NA,NA,NA,NA,0,6,NA,1739,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-19",44,43012,NA,38489,NA,NA,NA,NA,0,9,NA,1738,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-19",45,41534,NA,37039,NA,NA,NA,NA,0,9,NA,1738,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-19",46,39807,NA,35374,NA,NA,NA,NA,0,64,NA,1738,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-19",47,37797,NA,33574,NA,NA,NA,NA,0,818,NA,1966,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-19",48,36639,NA,32568,NA,NA,NA,NA,0,802,NA,1964,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",1,37054,NA,33088,NA,NA,NA,NA,0,847,NA,1964,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",2,37412,NA,33493,NA,NA,NA,NA,0,917,NA,1964,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",3,37504,NA,33568,NA,NA,NA,NA,0,921,NA,1964,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",4,37193,NA,33196,NA,NA,NA,NA,0,862,NA,1964,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",5,36867,NA,32859,NA,NA,NA,NA,0,841,NA,1964,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",6,36976,NA,32896,NA,NA,NA,NA,0,813,NA,1964,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",7,35881,NA,31865,NA,NA,NA,NA,0,847,NA,1925,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",8,34853,NA,30926,NA,NA,NA,NA,0,827,NA,1924,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",9,33956,NA,30220,NA,NA,NA,NA,0,815,NA,1924,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",10,33754,NA,30064,NA,NA,NA,NA,0,767,NA,1924,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",11,33906,NA,30285,NA,NA,NA,NA,0,762,NA,1924,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",12,34718,NA,31045,NA,NA,NA,NA,0,730,NA,1924,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",13,36816,NA,32999,NA,NA,NA,NA,0,706,NA,1851,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",14,39432,NA,35386,NA,NA,NA,NA,0,679,NA,878,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",15,42571,NA,38199,NA,NA,NA,NA,0,0,NA,352,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",16,43841,NA,39367,NA,NA,NA,NA,0,1,NA,499,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",17,44876,NA,40403,NA,NA,NA,NA,0,2,NA,500,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",18,45113,NA,40695,NA,NA,NA,NA,0,0,NA,500,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",19,45623,NA,41115,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",20,45703,NA,41185,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",21,45647,NA,41107,NA,NA,NA,NA,0,0,NA,500,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",22,45822,NA,41251,NA,NA,NA,NA,0,0,NA,499,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",23,45948,NA,41341,NA,NA,NA,NA,0,0,NA,497,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",24,45917,NA,41276,NA,NA,NA,NA,0,0,NA,496,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",25,45962,NA,41286,NA,NA,NA,NA,0,0,NA,497,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",26,45707,NA,41046,NA,NA,NA,NA,0,0,NA,496,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",27,45338,NA,40726,NA,NA,NA,NA,0,0,NA,497,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",28,45578,NA,40996,NA,NA,NA,NA,0,0,NA,496,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",29,45807,NA,41300,NA,NA,NA,NA,0,0,NA,497,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",30,45646,NA,41193,NA,NA,NA,NA,0,3,NA,496,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",31,45501,NA,41045,NA,NA,NA,NA,0,9,NA,729,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",32,46339,NA,41862,NA,NA,NA,NA,0,5,NA,731,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",33,47237,NA,42686,NA,NA,NA,NA,0,6,NA,730,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",34,48285,NA,43600,NA,NA,NA,NA,0,5,NA,730,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",35,48917,NA,44176,NA,NA,NA,NA,0,0,NA,739,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",36,49034,NA,44297,NA,NA,NA,NA,0,0,NA,754,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",37,49607,NA,44803,NA,NA,NA,NA,0,0,NA,946,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",38,50609,NA,45601,NA,NA,NA,NA,0,0,NA,859,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",39,50203,NA,45197,NA,NA,NA,NA,0,0,NA,1583,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",40,49329,NA,44235,NA,NA,NA,NA,0,0,NA,1975,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",41,48115,NA,43016,NA,NA,NA,NA,0,0,NA,1975,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",42,46481,NA,41631,NA,NA,NA,NA,0,0,NA,1974,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",43,44863,NA,40131,NA,NA,NA,NA,0,6,NA,1973,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",44,42801,NA,38213,NA,NA,NA,NA,0,8,NA,1973,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",45,40895,NA,36366,NA,NA,NA,NA,0,8,NA,1972,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",46,39233,NA,34801,NA,NA,NA,NA,0,33,NA,1973,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",47,37180,NA,32938,NA,NA,NA,NA,0,602,NA,1864,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-20",48,36161,NA,32072,NA,NA,NA,NA,0,812,NA,1695,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",1,36841,NA,32850,NA,NA,NA,NA,0,780,NA,1847,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",2,37192,NA,33253,NA,NA,NA,NA,0,887,NA,1863,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",3,37285,NA,33323,NA,NA,NA,NA,0,636,NA,1864,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",4,36783,NA,32766,NA,NA,NA,NA,0,631,NA,1863,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",5,36225,NA,32202,NA,NA,NA,NA,0,678,NA,1779,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",6,36313,NA,32231,NA,NA,NA,NA,0,698,NA,1856,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",7,35315,NA,31308,NA,NA,NA,NA,0,753,NA,1875,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",8,34259,NA,30327,NA,NA,NA,NA,0,828,NA,1875,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",9,33550,NA,29796,NA,NA,NA,NA,0,877,NA,1875,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",10,33369,NA,29666,NA,NA,NA,NA,0,862,NA,1875,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",11,33457,NA,29809,NA,NA,NA,NA,0,834,NA,1875,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",12,34120,NA,30419,NA,NA,NA,NA,0,924,NA,1802,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",13,36242,NA,32422,NA,NA,NA,NA,0,756,NA,1304,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",14,38808,NA,34756,NA,NA,NA,NA,0,475,NA,735,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",15,41949,NA,37574,NA,NA,NA,NA,0,1,NA,279,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",16,43345,NA,38874,NA,NA,NA,NA,0,0,NA,398,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",17,44325,NA,39851,NA,NA,NA,NA,0,0,NA,401,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",18,44550,NA,40134,NA,NA,NA,NA,0,0,NA,400,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",19,45145,NA,40649,NA,NA,NA,NA,0,0,NA,401,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",20,45269,NA,40759,NA,NA,NA,NA,0,0,NA,400,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",21,45126,NA,40570,NA,NA,NA,NA,0,0,NA,401,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",22,45337,NA,40741,NA,NA,NA,NA,0,0,NA,400,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",23,45399,NA,40759,NA,NA,NA,NA,0,0,NA,398,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",24,45450,NA,40766,NA,NA,NA,NA,0,0,NA,397,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",25,45517,NA,40818,NA,NA,NA,NA,0,0,NA,397,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",26,45110,NA,40424,NA,NA,NA,NA,0,0,NA,397,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",27,44711,NA,40055,NA,NA,NA,NA,0,0,NA,397,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",28,44822,NA,40180,NA,NA,NA,NA,0,0,NA,397,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",29,44767,NA,40208,NA,NA,NA,NA,0,1,NA,397,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",30,44406,NA,39912,NA,NA,NA,NA,0,4,NA,396,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",31,44124,NA,39623,NA,NA,NA,NA,0,2,NA,594,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",32,44259,NA,39751,NA,NA,NA,NA,0,3,NA,595,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",33,44657,NA,40069,NA,NA,NA,NA,0,6,NA,594,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",34,45255,NA,40545,NA,NA,NA,NA,0,9,NA,595,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",35,45463,NA,40707,NA,NA,NA,NA,0,3,NA,594,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",36,45279,NA,40519,NA,NA,NA,NA,0,0,NA,599,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",37,46177,NA,41344,NA,NA,NA,NA,0,0,NA,840,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",38,48903,NA,43891,NA,NA,NA,NA,0,0,NA,853,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",39,49072,NA,44073,NA,NA,NA,NA,0,0,NA,1549,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",40,47971,NA,42948,NA,NA,NA,NA,0,0,NA,1874,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",41,46941,NA,41941,NA,NA,NA,NA,0,0,NA,1873,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",42,45560,NA,40736,NA,NA,NA,NA,0,0,NA,1873,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",43,44036,NA,39324,NA,NA,NA,NA,0,0,NA,1871,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",44,41988,NA,37426,NA,NA,NA,NA,0,6,NA,1871,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",45,40521,NA,35990,NA,NA,NA,NA,0,9,NA,1871,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",46,38919,NA,34454,NA,NA,NA,NA,0,60,NA,1872,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",47,36902,NA,32628,NA,NA,NA,NA,0,434,NA,1865,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-21",48,35737,NA,31644,NA,NA,NA,NA,0,467,NA,1866,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",1,36438,NA,32433,NA,NA,NA,NA,0,554,NA,1866,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",2,36855,NA,32900,NA,NA,NA,NA,0,627,NA,1866,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",3,36914,NA,32950,NA,NA,NA,NA,0,628,NA,1865,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",4,36278,NA,32263,NA,NA,NA,NA,0,572,NA,1867,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",5,35750,NA,31730,NA,NA,NA,NA,0,553,NA,1865,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",6,35829,NA,31754,NA,NA,NA,NA,0,492,NA,1866,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",7,34797,NA,30785,NA,NA,NA,NA,0,657,NA,1877,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",8,33746,NA,29814,NA,NA,NA,NA,0,722,NA,1877,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",9,33035,NA,29260,NA,NA,NA,NA,0,796,NA,1877,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",10,32869,NA,29156,NA,NA,NA,NA,0,853,NA,1877,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",11,32934,NA,29298,NA,NA,NA,NA,0,761,NA,1876,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",12,33606,NA,29938,NA,NA,NA,NA,0,755,NA,1878,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",13,35751,NA,31967,NA,NA,NA,NA,0,563,NA,1581,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",14,38390,NA,34385,NA,NA,NA,NA,0,182,NA,475,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",15,41576,NA,37279,NA,NA,NA,NA,0,2,NA,98,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",16,43204,NA,38816,NA,NA,NA,NA,0,0,NA,211,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",17,44413,NA,40024,NA,NA,NA,NA,0,2,NA,209,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",18,44628,NA,40301,NA,NA,NA,NA,0,0,NA,209,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",19,45149,NA,40744,NA,NA,NA,NA,0,0,NA,209,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",20,45321,NA,40913,NA,NA,NA,NA,0,0,NA,209,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",21,45237,NA,40804,NA,NA,NA,NA,0,0,NA,209,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",22,45279,NA,40832,NA,NA,NA,NA,0,0,NA,209,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",23,45295,NA,40816,NA,NA,NA,NA,0,0,NA,207,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",24,45316,NA,40806,NA,NA,NA,NA,0,0,NA,205,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",25,45068,NA,40555,NA,NA,NA,NA,0,0,NA,206,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",26,44420,NA,39925,NA,NA,NA,NA,0,0,NA,205,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",27,43718,NA,39283,NA,NA,NA,NA,0,0,NA,199,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",28,43701,NA,39291,NA,NA,NA,NA,0,0,NA,207,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",29,43443,NA,39124,NA,NA,NA,NA,0,0,NA,105,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",30,42956,NA,38697,NA,NA,NA,NA,0,28,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",31,42479,NA,38233,NA,NA,NA,NA,0,2,NA,57,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",32,42523,NA,38314,NA,NA,NA,NA,0,0,NA,181,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",33,42820,NA,38580,NA,NA,NA,NA,0,12,NA,198,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",34,43243,NA,38901,NA,NA,NA,NA,0,0,NA,199,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",35,43560,NA,39199,NA,NA,NA,NA,0,0,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",36,43872,NA,39545,NA,NA,NA,NA,0,6,NA,211,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",37,44797,NA,40424,NA,NA,NA,NA,0,0,NA,400,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",38,47174,NA,42559,NA,NA,NA,NA,0,0,NA,392,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",39,46865,NA,42211,NA,NA,NA,NA,0,0,NA,1260,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",40,45713,NA,41080,NA,NA,NA,NA,0,0,NA,1843,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",41,43982,NA,39388,NA,NA,NA,NA,0,0,NA,1876,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",42,42801,NA,38316,NA,NA,NA,NA,0,2,NA,1876,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",43,41548,NA,37138,NA,NA,NA,NA,0,2,NA,1876,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",44,39895,NA,35606,NA,NA,NA,NA,0,8,NA,1876,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",45,38219,NA,34020,NA,NA,NA,NA,0,13,NA,1875,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",46,37243,NA,33157,NA,NA,NA,NA,0,133,NA,1876,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",47,35685,NA,31674,NA,NA,NA,NA,0,412,NA,1971,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-22",48,35005,NA,30998,NA,NA,NA,NA,0,670,NA,1971,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",1,35681,NA,31752,NA,NA,NA,NA,0,598,NA,1970,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",2,35826,NA,32072,NA,NA,NA,NA,0,568,NA,1971,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",3,35576,NA,31934,NA,NA,NA,NA,0,638,NA,1971,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",4,34698,NA,31107,NA,NA,NA,NA,0,569,NA,1971,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",5,33962,NA,30378,NA,NA,NA,NA,0,562,NA,1971,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",6,33873,NA,30267,NA,NA,NA,NA,0,647,NA,1972,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",7,32786,NA,29195,NA,NA,NA,NA,0,830,NA,1976,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",8,31709,NA,28067,NA,NA,NA,NA,0,992,NA,1977,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",9,31359,NA,27591,NA,NA,NA,NA,0,975,NA,1977,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",10,30996,NA,27252,NA,NA,NA,NA,0,905,NA,1978,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",11,30684,NA,27041,NA,NA,NA,NA,0,939,NA,1978,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",12,30732,NA,27089,NA,NA,NA,NA,0,959,NA,1979,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",13,31265,NA,27684,NA,NA,NA,NA,0,884,NA,1977,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",14,32104,NA,28512,NA,NA,NA,NA,0,613,NA,1980,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",15,33404,NA,29696,NA,NA,NA,NA,0,9,NA,1985,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",16,34147,NA,30492,NA,NA,NA,NA,0,5,NA,1986,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",17,35804,NA,32095,NA,NA,NA,NA,0,3,NA,1986,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",18,37421,NA,33670,NA,NA,NA,NA,0,2,NA,1986,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",19,38661,NA,34750,NA,NA,NA,NA,0,2,NA,1985,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",20,39069,NA,35132,NA,NA,NA,NA,0,0,NA,1985,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",21,39234,NA,35244,NA,NA,NA,NA,0,0,NA,1985,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",22,39147,NA,35137,NA,NA,NA,NA,0,0,NA,1986,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",23,38972,NA,34933,NA,NA,NA,NA,0,0,NA,1981,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",24,38724,NA,34675,NA,NA,NA,NA,0,0,NA,1982,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",25,38269,NA,34237,NA,NA,NA,NA,0,0,NA,1982,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",26,37699,NA,33692,NA,NA,NA,NA,0,0,NA,1983,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",27,36911,NA,32980,NA,NA,NA,NA,0,4,NA,1982,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",28,36567,NA,32691,NA,NA,NA,NA,0,9,NA,1981,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",29,36269,NA,32476,NA,NA,NA,NA,0,8,NA,1981,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",30,35658,NA,31935,NA,NA,NA,NA,0,4,NA,1983,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",31,35265,NA,31564,NA,NA,NA,NA,0,3,NA,1977,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",32,35229,NA,31557,NA,NA,NA,NA,0,3,NA,1978,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",33,35479,NA,31769,NA,NA,NA,NA,0,0,NA,1977,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",34,36489,NA,32655,NA,NA,NA,NA,0,0,NA,1978,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",35,37642,NA,33707,NA,NA,NA,NA,0,0,NA,1977,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",36,38961,NA,34985,NA,NA,NA,NA,0,0,NA,1977,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",37,40734,NA,36697,NA,NA,NA,NA,0,0,NA,1977,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",38,42686,NA,38421,NA,NA,NA,NA,0,0,NA,1978,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",39,43095,NA,38754,NA,NA,NA,NA,0,0,NA,1976,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",40,41996,NA,37662,NA,NA,NA,NA,0,0,NA,1977,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",41,40489,NA,36178,NA,NA,NA,NA,0,0,NA,1976,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",42,39124,NA,34973,NA,NA,NA,NA,0,0,NA,1977,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",43,38201,NA,34089,NA,NA,NA,NA,0,0,NA,1975,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",44,36769,NA,32751,NA,NA,NA,NA,0,2,NA,1975,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-03-23",45,36080,NA,32032,NA,NA,NA,NA,0,10,NA,1975,NA,NA,NA,NA,NA,NA,NA,NA,NA
